.imp,.id,log_l,log_f,troph,age_mat,wcol,adult_mob,species
4,468,2.48491,5.75646,3.617368421052632,0.5,ben,mob,histoctopus discus
4,469,2.9418,5.75646,3.453333333333333,0.5,ben,mob,histoctopus zipkasae
4,470,1.55814,5.75646,3.5,0.5,pel,mob,iridoteuthis lophia
4,471,1.09861,5.75646,3.617368421052632,0.5,pel,mob,iridoteuthis merlini
4,472,2.07944,5.75646,3.617368421052632,0.5,ben,mob,nectoteuthis pourtalesi
4,473,3.2581,13.81551,3.617368421052632,0.5,ben,mob,octopus americanus
4,474,3.51155,5.75646,3.617368421052632,0.5,ben,mob,octopus americanus
4,475,4.2485,13.81551,3.617368421052632,0.5,ben,mob,octopus argus
4,476,3.4012,5.75646,3.617368421052632,0.5,ben,mob,octopus argus
4,477,2.89037,13.81551,3.46,0.5,ben,mob,octopus australis
4,478,3.58906,5.75646,3.46,0.5,ben,mob,octopus australis
4,479,3.55535,13.81551,3.617368421052632,0.5,ben,mob,octopus berenice
4,480,2.48491,5.75646,3.617368421052632,0.5,ben,mob,octopus berenice
4,481,4.2485,13.81551,3.617368421052632,0.5,ben,mob,octopus berrima
4,482,2.48491,5.75646,3.617368421052632,0.5,ben,mob,octopus berrima
4,483,3.2581,13.81551,3.617368421052632,0.5,ben,mob,octopus bulbus
4,484,2.48491,5.75646,3.617368421052632,0.5,ben,mob,octopus bulbus
4,485,4.02535,13.81551,3.617368421052632,0.5,ben,mob,octopus diminutus
4,486,3.51155,5.75646,3.617368421052632,0.5,ben,mob,octopus diminutus
4,487,4.02535,13.81551,3.617368421052632,0.5,ben,mob,octopus favonius
4,488,2.04122,5.75646,3.617368421052632,0.5,ben,mob,octopus favonius
4,489,3.55535,13.81551,3.617368421052632,0.5,ben,mob,octopus gardineri
4,490,2.48491,5.75646,3.617368421052632,0.5,ben,mob,octopus gardineri
4,491,1.19392,13.81551,3.617368421052632,0.5,ben,mob,octopus gorgonus
4,492,2.48491,5.75646,3.617368421052632,0.5,ben,mob,octopus gorgonus
4,493,2.80336,13.81551,3.617368421052632,0.5,pel,mob,octopus harpedon
4,494,3.2581,5.75646,3.617368421052632,0.5,pel,mob,octopus harpedon
4,495,4.2485,13.81551,3.617368421052632,0.5,ben,mob,octopus hattai
4,496,3.51155,5.75646,3.617368421052632,0.5,ben,mob,octopus hattai
4,497,4.11333,13.81551,4.16,0.5,ben,mob,octopus hawaiiensis
4,498,2.48491,5.75646,4.16,0.5,ben,mob,octopus hawaiiensis
4,499,1.19392,13.81551,3.617368421052632,0.5,ben,mob,octopus hongkongensis
4,500,3.51155,5.75646,3.617368421052632,0.5,ben,mob,octopus hongkongensis
4,501,1.19392,13.81551,3.617368421052632,0.5,ben,mob,octopus humilis
4,502,3.4012,5.75646,3.617368421052632,0.5,ben,mob,octopus humilis
4,503,3.2581,13.81551,3.617368421052632,0.5,ben,mob,octopus jeraldi
4,504,2.83321,5.75646,3.617368421052632,0.5,ben,mob,octopus jeraldi
4,505,4.02535,13.81551,3.617368421052632,0.5,ben,mob,octopus jollyorum
4,506,3.51155,5.75646,3.617368421052632,0.5,ben,mob,octopus jollyorum
4,507,3.55535,13.81551,3.617368421052632,0.5,ben,mob,octopus kaharoa
4,508,2.83321,5.75646,3.617368421052632,0.5,ben,mob,octopus kaharoa
4,509,4.2485,13.81551,3.617368421052632,0.5,ben,mob,octopus kapalae
4,510,2.04122,5.75646,3.617368421052632,0.5,ben,mob,octopus kapalae
4,511,4.2485,13.81551,3.617368421052632,0.5,ben,mob,octopus kaurna
4,512,2.83321,5.75646,3.617368421052632,0.5,ben,mob,octopus kaurna
4,513,3.55535,13.81551,3.617368421052632,0.5,ben,mob,octopus laqueus
4,514,2.83321,5.75646,3.617368421052632,0.5,ben,mob,octopus laqueus
4,515,1.19392,13.81551,3.617368421052632,0.5,ben,mob,octopus mariles
4,516,3.4012,5.75646,3.617368421052632,0.5,ben,mob,octopus mariles
4,517,4.02535,13.81551,3.617368421052632,0.5,ben,mob,octopus microphthalmus
4,518,2.48491,5.75646,3.617368421052632,0.5,ben,mob,octopus microphthalmus
4,519,4.02535,13.81551,3.617368421052632,0.5,ben,mob,octopus micropyrsus
4,520,3.4012,5.75646,3.617368421052632,0.5,ben,mob,octopus micropyrsus
4,521,3.2581,13.81551,3.617368421052632,0.5,ben,mob,octopus micros
4,522,2.48491,5.75646,3.617368421052632,0.5,ben,mob,octopus micros
4,523,4.02535,13.81551,3.617368421052632,0.5,ben,mob,octopus mutilans
4,524,2.04122,5.75646,3.617368421052632,0.5,ben,mob,octopus mutilans
4,525,1.19392,13.81551,3.617368421052632,0.5,ben,mob,octopus nanus
4,526,2.83321,5.75646,3.617368421052632,0.5,ben,mob,octopus nanus
4,527,3.55535,13.81551,3.617368421052632,0.5,ben,mob,octopus occidentalis
4,528,3.51155,5.75646,3.617368421052632,0.5,ben,mob,octopus occidentalis
4,529,4.2485,13.81551,3.617368421052632,0.5,ben,mob,octopus parvus
4,530,2.04122,5.75646,3.617368421052632,0.5,ben,mob,octopus parvus
4,531,4.02535,13.81551,3.617368421052632,0.5,ben,mob,octopus pumilus
4,532,2.04122,5.75646,3.617368421052632,0.5,ben,mob,octopus pumilus
4,533,4.2485,13.81551,3.617368421052632,0.5,ben,mob,octopus pyrum
4,534,3.51155,5.75646,3.617368421052632,0.5,ben,mob,octopus pyrum
4,535,4.2485,13.81551,3.617368421052632,0.5,ben,mob,octopus sanctaehelenae
4,536,2.48491,5.75646,3.617368421052632,0.5,ben,mob,octopus sanctaehelenae
4,537,3.55535,13.81551,3.617368421052632,0.5,ben,mob,octopus sinensis
4,538,2.04122,5.75646,3.617368421052632,0.5,ben,mob,octopus sinensis
4,539,3.2581,13.81551,3.617368421052632,0.5,ben,mob,octopus stictochrus
4,540,2.83321,5.75646,3.617368421052632,0.5,ben,mob,octopus stictochrus
4,541,1.19392,13.81551,3.617368421052632,0.5,ben,mob,octopus superciliosus
4,542,3.4012,5.75646,3.617368421052632,0.5,ben,mob,octopus superciliosus
4,543,1.19392,13.81551,3.617368421052632,0.5,ben,mob,octopus taganga
4,544,3.51155,5.75646,3.617368421052632,0.5,ben,mob,octopus taganga
4,545,4.2485,13.81551,3.617368421052632,0.5,ben,mob,octopus tayrona
4,546,3.4012,5.75646,3.617368421052632,0.5,ben,mob,octopus tayrona
4,547,4.2485,13.81551,3.617368421052632,0.5,ben,mob,octopus veligero
4,548,3.4012,5.75646,3.617368421052632,0.5,ben,mob,octopus veligero
4,549,3.2581,13.81551,3.617368421052632,0.5,ben,mob,octopus vitiensis
4,550,3.51155,5.75646,3.617368421052632,0.5,ben,mob,octopus vitiensis
4,551,4.2485,13.81551,3.617368421052632,0.5,ben,mob,octopus warringa
4,552,2.04122,5.75646,3.617368421052632,0.5,ben,mob,octopus warringa
4,553,3.51155,5.75646,3.97,0.5,ben,mob,paroctopus cthulu
4,554,1.97408,5.75646,3.73,3,ben,mob,pteroctopus hoylei
4,555,1.09861,5.75646,3.7,0.5,ben,mob,rondeletiola capensis
4,556,1.60944,5.75646,3.848,0.5,ben,mob,rossia brachyura
4,557,0.91629,5.75646,3.848,0.5,ben,mob,rossia glaucopis
4,558,0.26236,5.75646,3.617368421052632,0.5,ben,mob,semirossia patagonica
4,559,1.19392,5.75646,3.7975,0.5,ben,mob,sepia angulata
4,560,1.19392,5.75646,3.7975,0.5,ben,mob,sepia barosei
4,561,2.99573,5.75646,3.7975,0.5,ben,mob,sepia furcata
4,562,3.26767,5.75646,3.7975,0.5,ben,mob,sepia hirunda
4,563,2.48491,5.75646,3.7975,0.5,ben,mob,sepia pardex
4,564,3.26767,5.75646,3.7975,0.5,ben,mob,sepia roeleveldi
4,565,3.26767,5.75646,3.7975,0.5,ben,mob,sepia shazae
4,566,2.56495,5.75646,3.7975,0.5,ben,mob,sepia vecchioni
4,567,1.09861,5.75646,3.695,0.5,ben,mob,sepiola boletzkyi
4,568,1.74047,5.75646,3.695,0.5,ben,mob,sepiola bursadhaesa
4,569,1.55814,5.75646,3.695,0.5,ben,mob,sepiola tridens
4,570,1.55814,5.75646,3.74,0.5,pel,mob,sepiolina petasus
4,571,1.09861,5.75646,3.74,0.5,pel,mob,stoloteuthis cthulhui
4,572,1.28093,5.75646,3.74,0.5,pel,mob,stoloteuthis japonica
4,573,0.78846,5.75646,3.695,0.5,ben,mob,stoloteuthis maoria
4,574,1.43508,5.75646,3.6,0.5,ben,mob,stoloteuthis weberi
4,575,4.94164,5.75646,3.47,0.5,pel,mob,tremoctopus gelatus
4,576,3.29584,5.75646,3.31,0.5,pel,mob,tremoctopus gracilis
4,577,1.89462,5.75646,3.31,0.5,ben,mob,tremoctopus robsoni
4,578,4.38203,5.75646,3.72,0.5,pel,NA,amphitretus thielei
4,579,3.00815,5.75646,3.66,0.5,ben,NA,bolitaena massyae
4,580,3.63759,5.75646,3.58,0.5,ben,NA,japetella heathi
4,581,3.91202,5.75646,3.58,0.5,pel,NA,japetella prismatica
4,582,1.19392,5.75646,3.617368421052632,0.5,ben,NA,vitreledonella alberti
4,583,1.43508,5.75646,3.83,0.5,ben,mob,sepiadarium auritum
4,584,0.91629,5.75646,3.7975,0.5,ben,mob,sepiadarium gracilis
4,585,0,5.75646,3.79,0.5,ben,mob,sepiadarium nipponianum
4,586,0,5.75646,3.83,0.5,ben,mob,sepioloidea magna
4,587,3.29584,5.75646,3.83,3,ben,mob,metasepia tullbergi
4,588,3.91202,5.75646,3.7975,2,ben,mob,metasepia tullbergi
4,589,2.27727,13.81551,3.74,1.53943,rf,mob,octopus vulgaris
4,590,1.97408,5.75646,3.71,0.72355,ben,mob,sepia officinalis
4,591,NA,NA,3.57,NA,NA,mob,graneledone kubodera
4,592,2.48491,5.75646,4.2,0.5,ben,NA,pinnoctopus kermadecensis
4,593,4.2485,13.81551,3.43,0.5,ben,mob,robsonella campbelli
4,594,1.94591,13.81551,3.43,0.5,ben,mob,robsonella mernoo
4,595,2.70805,4.2586,3.57,3,ben,mob,bentheledone albida
4,596,2.48491,5.75646,3.31,3,ben,mob,cirroctopus antarcticus
4,597,2.63189,5.75646,3.31,3,ben,mob,cirroctopus hochbergi
4,598,3.2581,5.75646,3.31,3,ben,mob,cirroctopus mawsoni
5,1,3.31419,5.75646,3.7175,3,ben,mob,eledone schultzei
5,2,1.66771,5.75646,3.7975,0.5,ben,mob,sepia plana
5,3,1.79176,5.75646,3.7975,0.5,ben,mob,metasepia pfefferi
5,4,1.91692,5.75646,3.7975,0.5,ben,mob,sepia sulcata
5,5,2.70805,5.75646,3.5,0.5,ben,mob,hapalochlaena fasciata
5,6,2.19722,5.75646,3.7975,0.5,ben,mob,sepia burnupi
5,7,3.73767,5.75646,3.617368421052632,0.5,ben,mob,octopus oculifer
5,8,3.73767,13.81551,3.617368421052632,0.5,ben,mob,octopus oculifer
5,9,2.99573,5.75646,3.453333333333333,0.5,ben,mob,amphioctopus fangsiao
5,10,3.51155,13.81551,3.35,0.5,ben,mob,octopus pallidus
5,11,3.51155,5.75646,3.35,0.5,ben,mob,octopus pallidus
5,12,2.07944,13.81551,3.617368421052632,0.5,ben,mob,octopus verrucosus
5,13,2.07944,5.75646,3.617368421052632,0.5,ben,mob,octopus verrucosus
5,14,2.48491,5.75646,3.7975,0.5,ben,mob,sepia cultrata
5,15,2.83321,8.03268,3.6,0.5,ben,mob,sepia elliptica
5,16,2.83321,5.75646,3.6,0.5,ben,mob,sepia elliptica
5,17,2.89037,5.75646,3.39,0.5,ben,mob,sepia esculenta
5,18,1.30833,5.75646,3.7975,0.5,ben,mob,sepia kiensis
5,19,2.19722,5.75646,4.01,0.5,ben,mob,sepia kobiensis
5,20,2.3979,5.75646,3.7975,0.5,ben,mob,sepia papuensis
5,21,3.2581,5.75646,3.86,0.5,rf,mob,ameloctopus litoralis
5,22,3.7612,5.75646,3.695,0.5,ben,mob,callistoctopus alpheus
5,23,3.78419,13.81551,3.5,0.5,ben,mob,callistoctopus aspilosomatis
5,24,0.26236,5.75646,3.42,3,ben,mob,inioteuthis maculosa
5,25,3.09104,5.75646,3.645,3,ben,mob,enteroctopus megalocyathus
5,26,4.78749,13.81551,4.01,0.5,rf,mob,callistoctopus ornatus
5,27,4.38203,13.81551,3.54,0.5,ben,mob,octopus tetricus
5,28,3.91202,5.75646,3.7975,0.5,rf,mob,sepia apama
5,29,4.11333,13.81551,3.55,0.5,rf,mob,octopus cyanea
5,30,4.11333,5.75646,3.55,0.5,rf,mob,octopus cyanea
5,31,3.63759,5.75646,3.8,0.5,ben,mob,sepia lycidas
5,32,2.04122,5.75646,3.7975,0.5,rf,mob,sepia mestus
5,33,2.60269,5.75646,3.7975,0.5,ben,mob,sepia plangon
5,34,2.56495,13.81551,3.453333333333333,0.5,ben,mob,amphioctopus polyzenia
5,35,2.56495,5.75646,3.453333333333333,0.5,ben,mob,amphioctopus polyzenia
5,36,3.68888,5.75646,3.29,3,ben,mob,grimpoteuthis wuelkeri
5,37,1.4061,5.75646,3.41,3,ben,mob,eledone gaucha
5,38,2.48491,5.75646,3.7975,0.5,ben,mob,sepia stellifera
5,39,1.97408,5.75646,3.617368421052632,0.5,rf,mob,octopus hummelincki
5,40,1.97408,13.81551,3.617368421052632,0.5,rf,mob,octopus hummelincki
5,41,3.09104,5.75646,3.98,0.5,ben,mob,hapalochlaena maculosa
5,42,0.69315,4.2586,3.47,3,ben,mob,thaumeledone brevis
5,43,1.92425,13.81551,3.42,0.5,ben,mob,octopus tehuelchus
5,44,1.92425,5.75646,3.42,0.5,ben,mob,octopus tehuelchus
5,45,4.60517,5.75646,3.47,3,ben,mob,cirrothauma murrayi
5,46,1.1314,5.75646,3.617368421052632,0.5,ben,mob,austrorossia mastigophora
5,47,1.70475,5.75646,3.7975,0.5,ben,mob,sepia mira
5,48,3.00815,13.81551,3.42,0.5,ben,mob,octopus tehuelchus
5,49,3.00815,5.75646,3.42,0.5,ben,mob,octopus tehuelchus
5,50,3.7612,13.81551,3.617368421052632,0.5,rf,mob,abdopus aculeatus
5,51,2.87639,5.75646,3.97,0.5,ben,mob,sepia bertheloti
5,52,2.30259,5.75646,3.7975,0.5,ben,mob,sepia gibba
5,53,3.29584,7.99968,4,0.5,ben,mob,sepia pharaonis
5,54,3.29584,6.56244,4,3,ben,mob,sepia pharaonis
5,55,3.29584,5.75646,4,0.5,ben,mob,sepia pharaonis
5,56,2.5177,5.75646,3.7975,0.5,ben,mob,sepia mascarensis
5,57,1.84055,5.75646,3.7975,0.5,ben,mob,sepia plathyconchalis
5,58,2.30259,5.75646,3.65,3,ben,mob,bathypolypus sponsalis
5,59,2.04122,5.75646,3.7975,0.5,ben,mob,sepia novaehollandiae
5,60,1.335,5.75646,3.31,3,ben,mob,opisthoteuthis depressa
5,61,2.63906,5.75646,3.7975,0.5,ben,mob,sepia rozella
5,62,0.91629,13.81551,3.617368421052632,0.5,ben,mob,octopus chierchiae
5,63,0.91629,5.75646,3.617368421052632,0.5,ben,mob,octopus chierchiae
5,64,1.70475,5.75646,3.7975,3,ben,mob,neorossia caroli
5,65,1.8718,5.75646,3.47,3,ben,mob,pareledone charcoti
5,66,2.89037,5.75646,3.47,3,ben,mob,pareledone turqueti
5,67,1.74047,5.75646,3.73,3,ben,mob,pteroctopus schmidti
5,68,1.94591,5.75646,3.7975,0.5,ben,mob,sepia ivanovi
5,69,1.94591,5.75646,3.7975,0.5,ben,mob,sepia vietnamica
5,70,1.94591,5.75646,3.7975,0.5,ben,mob,sepia mirabilis
5,71,2.07944,5.75646,3.7975,0.5,ben,mob,sepia sokotriensis
5,72,2.30259,5.75646,3.7975,0.5,ben,mob,sepia vossi
5,73,2.07944,5.75646,3.7975,0.5,ben,mob,sepia bathyalis
5,74,2.19722,5.75646,3.7975,0.5,ben,mob,sepia saya
5,75,1.82455,5.75646,3.7975,0.5,ben,mob,sepia senta
5,76,2.99573,13.81551,3.453333333333333,0.5,ben,mob,amphioctopus exannulatus
5,77,3.46574,13.81551,3.5,0.5,ben,mob,amphioctopus mototi
5,78,2.77259,5.75646,3.7975,0.5,ben,mob,sepia aureomaculata
5,79,2.24071,5.75646,3.7975,0.5,ben,mob,sepia subtenuipes
5,80,2.3979,5.75646,3.7975,0.5,ben,mob,sepia foliopeza
5,81,3.85015,5.75646,3.31,3,ben,mob,opisthoteuthis philipii
5,82,2.19722,5.75646,3.7975,0.5,ben,mob,sepia tokioensis
5,83,2.02815,5.75646,3.31,0.5,ben,mob,vosseledone charrua
5,84,1.60944,5.75646,3.83,3,ben,mob,sepiella ocellata
5,85,1.38629,5.75646,3.43,0.5,ben,mob,euprymna tasmanica
5,86,3.21888,5.75646,3.7975,0.5,ben,mob,sepia zanzibarica
5,87,5.29832,5.75646,4.2,0.5,rf,NA,pinnoctopus cordiformis
5,88,3.17805,5.75646,3.6,0.5,rf,mob,sepia latimanus
5,89,1.60944,5.75646,3.31,0.5,ben,mob,sepioloidea lineolata
5,90,2.48491,8.05905,3.74,0.5,ben,mob,hapalochlaena lunulata
5,91,2.63906,5.75646,3.7975,0.5,ben,mob,sepia papillata
5,92,3.3569,5.75646,3.7975,0.5,ben,mob,sepia vermiculata
5,93,5.01064,13.81551,3.617368421052632,0.5,ben,mob,octopus conispadiceus
5,94,5.01064,5.75646,3.617368421052632,0.5,ben,mob,octopus conispadiceus
5,95,3.91202,5.75646,3.7975,0.5,ben,mob,sepia hierredda
5,96,2.30259,5.75646,3.83,3,ben,mob,sepiella ornata
5,97,2.94444,9.10941,3.64,0.5,ben,mob,cistopus indicus
5,98,2.94444,5.75646,3.98,0.5,ben,mob,cistopus indicus
5,99,2.94444,13.81551,3.453333333333333,0.5,ben,mob,cistopus indicus
5,100,1.86408,5.75646,4.1,0.5,bp,mob,sepia australis
5,101,2.27213,5.75646,3.7975,0.5,ben,mob,sepia elongata
5,102,0.69315,5.75646,3.7975,0.5,ben,mob,sepia robsoni
5,103,2.07944,5.75646,3.84,0.5,ben,mob,rossia pacifica
5,104,1.60944,5.75646,3.74,0.5,ben,mob,semirossia tenera
5,105,1.60944,5.75646,3.42,0.5,ben,mob,semirossia equalis
5,106,1.981,5.75646,4.04,0.5,ben,mob,rossia macrosoma
5,107,2.0149,5.75646,3.848,0.5,ben,mob,rossia tortugaensis
5,108,1.50408,5.75646,3.848,0.5,pel,mob,rossia bullisi
5,109,1.55814,5.75646,3.59,0.5,ben,mob,rossia palpebrosa
5,110,1.90954,5.75646,3.97,0.5,bp,mob,rossia moelleri
5,111,2.07944,5.75646,3.8,0.5,ben,mob,rossia megaptera
5,112,0.91629,5.75646,3.6,0.5,pel,mob,stoloteuthis leucoptera
5,113,0.83291,5.75646,3.42,0.5,ben,mob,sepiola atlantica
5,114,1.335,5.75646,3.45,0.5,bp,mob,sepietta oweniana
5,115,1.97408,5.75646,3.84,0.5,ben,mob,sepia elegans
5,116,3.23868,5.75646,3.71,0.5,ben,mob,sepia officinalis
5,117,2.22462,5.75646,4.16,0.5,ben,mob,sepia orbignyana
5,118,0.91629,5.75646,3.4,0.5,ben,mob,sepiola affinis
5,119,1.09861,5.75646,3.97,0.5,ben,mob,sepiola rondeletii
5,120,0.69315,5.75646,3.4,3,ben,NA,adinaefiola aurantiaca
5,121,1.09861,5.75646,3.695,0.5,ben,mob,sepiola steenstrupiana
5,122,1.19392,5.75646,3.41,0.5,ben,mob,sepietta neglecta
5,123,0.91629,5.75646,3.6,0.5,bp,mob,heteroteuthis dispar
5,124,2.99573,5.75646,3.83,3,ben,mob,sepiella japonica
5,125,2.30259,5.75646,3.76,3,pel,mob,bathypolypus ergasticus
5,126,2.30259,5.75646,3.9,3,bp,NA,haliphron atlanticus
5,127,2.96733,5.75646,3.44,0.5,pel,mob,argonauta nouryi
5,128,2.89037,5.75646,3.7175,3,ben,mob,eledone palari
5,129,1.09861,5.75646,3.47,3,ben,mob,pareledone prydzensis
5,130,2.17475,5.75646,3.7975,0.5,ben,mob,sepia arabica
5,131,1.8563,5.75646,3.7975,0.5,ben,mob,sepia joubini
5,132,0.53063,5.75646,3.7975,0.5,ben,mob,sepia dubia
5,133,1.41099,5.75646,3.7975,0.5,ben,mob,sepia murrayi
5,134,2.30259,5.75646,3.7975,0.5,ben,mob,sepia omani
5,135,1.09861,5.75646,3.7975,0.5,ben,mob,sepia sewelli
5,136,2.3979,5.75646,3.7975,0.5,ben,mob,sepia thurstoni
5,137,1.94591,5.75646,3.7975,0.5,rf,mob,sepia bandensis
5,138,2.30259,5.75646,3.7975,0.5,ben,mob,sepia madokai
5,139,1.79176,5.75646,3.83,3,ben,mob,sepiella weberi
5,140,0.91629,13.81551,3.5,0.5,rf,mob,octopus bocki
5,141,0.91629,5.75646,3.5,0.5,rf,mob,octopus bocki
5,142,1.70475,5.75646,3.7975,0.5,ben,mob,sepia elobyana
5,143,2.52573,5.75646,3.7975,0.5,ben,mob,sepia dollfusi
5,144,2.25129,5.75646,3.7175,3,ben,mob,eledone caparti
5,145,1.70475,5.75646,3.7975,0.5,ben,mob,sepia cottoni
5,146,1.50408,5.75646,3.7975,0.5,ben,mob,sepia reesi
5,147,1.52606,5.75646,3.7975,0.5,ben,mob,sepia vercoi
5,148,0,5.75646,3.453333333333333,3,ben,NA,boletzkyola knudseni
5,149,2.48491,5.75646,3.7975,0.5,rf,mob,sepia peterseni
5,150,1.09861,5.75646,3.6,0.5,ben,mob,heteroteuthis serventyi
5,151,0.87547,5.75646,3.617368421052632,0.5,pel,mob,iridoteuthis iris
5,152,0.91629,5.75646,3.617368421052632,0.5,ben,mob,sepiolina nipponensis
5,153,1.84055,8.05905,3.617368421052632,0.5,ben,mob,scaeurgus patagiatus
5,154,1.09861,5.75646,3.66,0.5,ben,mob,euprymna scolopes
5,155,1.94591,13.81551,3.617368421052632,0.5,ben,mob,octopus oliveri
5,156,1.94591,5.75646,3.617368421052632,0.5,ben,mob,octopus oliveri
5,157,2.77259,5.75646,3.47,3,ben,mob,adelieledone adelieana
5,158,1.22378,5.75646,3.84,0.5,ben,mob,austrorossia australis
5,159,2.99573,5.75646,3.7975,0.5,ben,mob,sepia chirotrema
5,160,2.11626,5.75646,3.7975,0.5,ben,mob,sepia hedleyi
5,161,2.99573,5.75646,3.31,3,ben,mob,opisthoteuthis persephone
5,162,1.4884,5.75646,3.31,3,ben,mob,opisthoteuthis pluto
5,163,1.09861,5.75646,3.31,0.5,ben,mob,sepiadarium austrinum
5,164,1.8718,13.81551,3.617368421052632,0.5,ben,mob,octopus alecto
5,165,1.8718,5.75646,3.617368421052632,0.5,ben,mob,octopus alecto
5,166,2.94444,5.75646,3.7975,0.5,ben,mob,sepia savignyi
5,167,2.07944,5.75646,3.7975,0.5,ben,mob,sepia tala
5,168,1.38629,5.75646,3.31,0.5,ben,mob,sepioloidea pacifica
5,169,2.83321,5.75646,4.01,3,ben,mob,eledone moschata
5,170,2.10413,5.75646,3.7975,0.5,ben,mob,sepia tuberculata
5,171,2.30259,5.75646,3.7975,0.5,ben,mob,sepia irvingi
5,172,0.91629,5.75646,3.7,0.5,ben,mob,rondeletiola minor
5,173,0.99325,5.75646,3.695,0.5,ben,mob,sepiola intermedia
5,174,0.91629,5.75646,3.4,3,ben,NA,adinaefiola ligulata
5,175,0.97456,5.75646,3.99,0.5,ben,mob,sepiola robusta
5,176,1.43508,5.75646,3.76,3,ben,mob,neorossia leptodons
5,177,2.07944,5.75646,3.83,3,ben,mob,sepiella cyanea
5,178,1.94591,5.75646,3.31,3,ben,mob,stauroteuthis gilchristi
5,179,2.0149,5.75646,3.7975,0.5,ben,mob,sepia hieronis
5,180,2.99573,5.75646,3.47,3,ben,mob,adelieledone polymorpha
5,181,2.63906,5.75646,3.7975,0.5,ben,mob,sepia trygonina
5,182,0.78846,5.75646,3.7975,0.5,ben,mob,sepia pulchra
5,183,1.88555,5.75646,3.7975,0.5,ben,mob,sepia adami
5,184,0.74194,5.75646,3.7975,0.5,ben,mob,sepia faurei
5,185,0,5.75646,3.617368421052632,3,ben,NA,eumandya parva
5,186,3.21888,5.75646,3.7975,0.5,ben,mob,sepia longipes
5,187,0.78846,5.75646,3.617368421052632,3,ben,NA,lusepiola birostrata
5,188,1.74047,5.75646,3.96,0.5,ben,mob,austrorossia bipapillata
5,189,1.79176,5.75646,3.7975,0.5,ben,mob,sepia carinata
5,190,1.28093,5.75646,3.848,0.5,ben,mob,rossia mollicella
5,191,1.09861,5.75646,3.2,0.5,pel,mob,euprymna berryi
5,192,2.19722,5.75646,3.7975,0.5,ben,mob,sepia erostrata
5,193,4.2485,13.81551,3.695,0.5,ben,mob,callistoctopus luteus
5,194,2.35138,5.75646,3.7975,0.5,ben,mob,sepia tenuipes
5,195,2.30259,5.75646,3.7975,0.5,ben,mob,sepia acuminata
5,196,2.70805,5.75646,3.7975,0.5,ben,mob,sepia confusa
5,197,2.70805,5.75646,3.7975,0.5,ben,mob,sepia incerta
5,198,1.79176,5.75646,3.7975,0.5,ben,mob,sepia insignis
5,199,2.48491,5.75646,3.7975,0.5,ben,mob,sepia andreana
5,200,2.22462,5.75646,3.7975,0.5,ben,mob,sepia brevimana
5,201,2.83321,5.75646,3.7975,0.5,ben,mob,sepia recurvirostra
5,202,0.95551,5.75646,3.7975,0.5,ben,mob,sepia typica
5,203,1.09861,5.75646,3.27,0.5,ben,mob,sepiadarium kochii
5,204,1.50408,5.75646,3.31,3,ben,mob,opisthoteuthis japonica
5,205,2.07944,5.75646,3.76,3,ben,mob,bathypolypus valdiviae
5,206,2.91777,5.75646,3.7975,0.5,ben,mob,sepia simoniana
5,207,0.69315,5.75646,3.695,0.5,ben,mob,inioteuthis japonica
5,208,2.56495,7.35756,3.39,0.5,ben,mob,sepia aculeata
5,209,2.56495,8.26873,3.39,0.5,ben,mob,sepia aculeata
5,210,2.56495,5.75646,3.39,0.5,ben,mob,sepia aculeata
5,211,2.37491,7.63046,3.83,0.5,ben,mob,sepiella inermis
5,212,2.37491,5.75646,3.83,3,ben,mob,sepiella inermis
5,213,2.56495,13.81551,4.17,0.5,ben,mob,octopus salutii
5,214,2.56495,5.75646,4.17,0.5,ben,mob,octopus salutii
5,215,1.74047,5.75646,3.7975,0.5,ben,mob,sepia braggi
5,216,1.38629,5.75646,3.43,0.5,bp,mob,euprymna morsei
5,217,0.91629,5.75646,3.31,3,ben,mob,grimpoteuthis megaptera
5,218,1.74047,5.75646,3.31,3,ben,mob,grimpoteuthis plena
5,219,2.65324,5.75646,3.98,3,ben,mob,muusoctopus robustus
5,220,2.19722,5.75646,3.645,0.5,pel,mob,austrorossia antillensis
5,221,3.2581,5.75646,3.29,0.5,ben,mob,tetracheledone spinicirrhus
5,222,0.87547,5.75646,3.43,0.5,ben,mob,euprymna albatrossae
5,223,0.09531,5.75646,3.5,3,ben,NA,eumandya phenax
5,224,0.22314,5.75646,3.695,3,ben,NA,lusepiola trirostrata
5,225,2.19722,5.75646,3.73,3,ben,mob,eledone massyae
5,226,1.09861,13.81551,3.617368421052632,0.5,ben,mob,octopus zonatus
5,227,1.09861,5.75646,3.617368421052632,0.5,ben,mob,octopus zonatus
5,228,1.22378,13.81551,3.617368421052632,0.5,ben,mob,octopus balboai
5,229,1.22378,5.75646,3.617368421052632,0.5,ben,mob,octopus balboai
5,230,2.99573,13.81551,3.64,0.5,ben,mob,euaxoctopus panamensis
5,231,1.79176,13.81551,3.617368421052632,0.5,ben,mob,octopus selene
5,232,1.79176,5.75646,3.617368421052632,0.5,ben,mob,octopus selene
5,233,2.41591,13.81551,3.617368421052632,0.5,ben,mob,euaxoctopus pillsburyae
5,234,1.06471,5.75646,3.31,3,ben,mob,opisthoteuthis bruuni
5,235,3.04452,5.75646,3.7975,0.5,ben,mob,sepia prashadi
